"","Date","trend"
"178",2021-06-07,0.520511837717142
"179",2021-06-12,0.520391643075785
"180",2021-06-17,0.520271448434427
"181",2021-06-22,0.520151253793069
"182",2021-07-02,0.519910864510354
"183",2021-07-07,0.519790669868997
"184",2021-07-12,0.519670475227639
"185",2021-07-17,0.519550280586281
"186",2021-07-22,0.519430085944924
"187",2021-07-27,0.519309891303566
"188",2021-08-01,0.519189696662208
"189",2021-08-06,0.519069502020851
"190",2021-08-11,0.518949307379493
"191",2021-08-16,0.518829112738136
"192",2021-08-21,0.518708918096778
"193",2021-08-26,0.51858872345542
"194",2021-08-31,0.518468528814063
"195",2021-09-05,0.518348334172705
"196",2021-09-10,0.518228139531348
"197",2021-09-15,0.51810794488999
"198",2021-09-20,0.517987750248632
"199",2021-09-25,0.517867555607275
"200",2021-09-30,0.517747360965917
"201",2021-10-05,0.51762716632456
"202",2021-10-10,0.517506971683202
"203",2021-10-15,0.517386777041844
"204",2021-10-20,0.517266582400487
"205",2021-10-25,0.517146387759129
"206",2021-10-30,0.517026193117771
"207",2021-11-04,0.516905998476414
"208",2021-11-09,0.516785803835056
"209",2021-11-14,0.516665609193699
"210",2021-11-19,0.516545414552341
"211",2021-11-24,0.516425219910983
"212",2021-11-29,0.516305025269626
"213",2021-12-04,0.516184830628268
"214",2021-12-09,0.516064635986911
"215",2021-12-14,0.515944441345553
"216",2021-12-19,0.515824246704195
"217",2021-12-24,0.515704052062838
"218",2021-12-29,0.51558385742148
