"","Date","trend"
"178",2021-06-14,0.49452926022024
"179",2021-06-19,0.494390032284941
"180",2021-06-24,0.494250804349643
"181",2021-06-29,0.494111576414345
"182",2021-07-04,0.493972348479046
"183",2021-07-09,0.493833120543748
"184",2021-07-14,0.493693892608449
"185",2021-07-19,0.493554664673151
"186",2021-07-24,0.493415436737853
"187",2021-07-29,0.493276208802554
"188",2021-08-03,0.493136980867256
"189",2021-08-08,0.492997752931957
"190",2021-08-13,0.492858524996659
"191",2021-08-18,0.492719297061361
"192",2021-08-23,0.492580069126062
"193",2021-08-28,0.492440841190764
"194",2021-09-02,0.492301613255466
"195",2021-09-07,0.492162385320167
"196",2021-09-12,0.492023157384869
"197",2021-09-17,0.49188392944957
"198",2021-09-22,0.491744701514272
"199",2021-09-27,0.491605473578974
"200",2021-10-02,0.491466245643675
"201",2021-10-07,0.491327017708377
"202",2021-10-12,0.491187789773078
"203",2021-10-17,0.49104856183778
"204",2021-10-22,0.490909333902482
"205",2021-10-27,0.490770105967183
"206",2021-11-01,0.490630878031885
"207",2021-11-06,0.490491650096586
"208",2021-11-11,0.490352422161288
"209",2021-11-16,0.49021319422599
"210",2021-11-21,0.490073966290691
"211",2021-11-26,0.489934738355393
"212",2021-12-01,0.489795510420095
"213",2021-12-06,0.489656282484796
"214",2021-12-11,0.489517054549498
"215",2021-12-16,0.489377826614199
"216",2021-12-21,0.489238598678901
"217",2021-12-26,0.489099370743603
"218",2021-12-31,0.488960142808304
